Offer_ID,Deskripsi,Harga,Storage_Millions,Has_Premium,Date_Sold
77319891,"💥6.6M STORAGE💥 💥30 LVL💥 💥EPIC SKINS 💥 💥FULL ACCESS 💥 💥AUTO DELIVERY 💥, Arena Breakout Mobile, Sale",5.72,6.6,False,2026-09-17
76819336,"I'm selling a banned account. You can use Google for another game., Arena Breakout Mobile, Sale",0.57,,False,2026-09-17
77339124,"🎯 Arena Breakout Mobile: Lvl 30 🔥 19.1M Cash + 26.4M Stash, Arena Breakout Mobile, Sale",14.31,19.1,False,2026-09-17
70876121,"💸💎Level 30💎 15.2K in stock, 13.8K cash💸, Arena Breakout Mobile, Sale",8.01,,False,2026-09-17
37453996,"Selling an account, 115 million warehouse, 75 million, lots of redcoins, 3 disks, Arena Breakout Mobile, Sale",71.55,,False,2026-09-17
77140891,"My account from 1 season,   no cheats or third-party software were ever used, Arena Breakout Mobile, Sale",448.09,,False,2026-09-17
76789579,"The only way I could do that was if you had, Arena Breakout Mobile, Sale",5.72,,False,2026-09-17
76390670,"💫Zombie mode support 🧟, Arena Breakout Mobile, Sale",80.13,,False,2026-09-17
50076234,"Operator skins , gold gun , knifes big accounts sell, Arena Breakout Mobile, Sale",180.15,,True,2026-09-17
77185732,"Account in pubg mobile 2 x costumes and upgradable weapons, Arena Breakout Mobile, Sale",28.62,,False,2026-09-17
55734005,"❤‍🩹‼️ **Selling my MAIN Arena Breakout account!** ‼️   ⏳ Season 3 |, Arena Breakout Mobile, Sale",150.25,,False,2026-09-17
75354372,"Acount 370miliion and kerambit knife, Arena Breakout Mobile, Sale",180.48,,True,2026-09-17
68425334,"Offer a price✅Old account from season 1✅300 million stashes✅There is a knight✅Exclusive skin on✅, Arena Breakout Mobile, Sale",286.18,,False,2026-09-17
77354282,"🌟Sale of the main🌟 account with exclusive skins🌟 warehouse 13kk 5 t7🌟, Arena Breakout Mobile, Sale",7.92,13.0,False,2026-09-17
77349616,"Selling Arena Breakout Mobile Account | 200M Storage Value!, Arena Breakout Mobile, Sale",306.12,200.0,False,2026-09-17
53081738,"🗡️🗡️Sale account to Arena Breakout🗡️🗡️🗡️, Arena Breakout Mobile, Sale",114.13,,False,2026-09-17
76938003,"Old account – 133 million – 3 knives and gloves, Arena Breakout Mobile, Sale",256.8,,True,2026-09-17
77089016,"🫂GREAT ACCOUNT FOR BEGINNERS🫂MACHETE💅, Arena Breakout Mobile, Sale",11.2,,False,2026-09-17
77258309,"Selling account 70 million warehouse, Arena Breakout Mobile, Sale",39.95,,False,2026-09-17
74076736,"🤑 Warehouse 42.0M, 💲💲Cash 37.3M💸💸✅, Arena Breakout Mobile, Sale",24.89,42.0,False,2026-09-17
77150330,"Arena Breakout, Arena Breakout Mobile, Sale",21.4,,False,2026-09-17
76750033,"🔥 Arena Breakout Account for Sale 🔥, Arena Breakout Mobile, Sale",85.6,,False,2026-09-17
77240387,"Main Account from season 1/301 million/224 million cash/Medusa/Ephemeral/Witch’s Sickle, Arena Breakout Mobile, Sale",470.8,,False,2026-09-17
73375797,"Account just got them talk Milano yes or they're not, Arena Breakout Mobile, Sale",71.52,,False,2026-09-17
75888967,"👾10.7M💸Total👾Stash👾6.5M💸Cash👾, Arena Breakout Mobile, Sale",14.27,10.7,False,2026-09-17
75651742,"KNIFE KIBERPUNK, 1MILLION BALANCE AND SO MUCH FREE SKINS, Arena Breakout Mobile, Sale",28.61,,True,2026-09-17
74035210,"Selling account, a lot of skins 50kk all on screenshots, Arena Breakout Mobile, Sale",156.93,50.0,False,2026-09-17
71360234,"Owqxijaosidjoiawjdladckomz9*($+', Arena Breakout Mobile, Sale",9.42,,False,2026-09-17
71298813,"💰113kk 🪙93m koen💰gold kerambit 🗡️gold mpx, lr-ar, vss, BASTET AND STELLA ✅ CHECK SCREENSHOTS, Arena Breakout Mobile, Sale",313.87,113.0,False,2026-09-17
69522080,"💰Storage 25m | 🔪Arctic Sting Knife | 🔫6 Top Skins: LR-AR2, LR-AR1, LR-DMR1, VSS, AR-57, AEK, Arena Breakout Mobile, Sale",85.83,25.0,True,2026-09-17
75702514,"🖤🤍ARENA BREAKOUT MOBILE🤍MAIL+PASSWORD🖤💎30 LVL + 40,000,000 CURRENCIES💎🖤AUTO DELIVERY 24/7⚡️🖤🖤, Arena Breakout Mobile, Sale",18.01,40.0,False,2026-09-17
77338815,"🕸️🎀 Lvl 30 • 24KK Stash • 18KK Cash • Skins • Keys 🎀🕸️, Arena Breakout Mobile, Sale",26.51,24.0,False,2026-09-17
75982223,"✅🔥✅FAST!✅40M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",22.17,40.0,False,2026-09-17
75730308,"✅🔥✅FAST!✅50M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",27.03,50.0,False,2026-09-17
75730246,"✅🔥✅FAST!✅30M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",19.31,30.0,False,2026-09-17
75730234,"✅🔥✅FAST!✅20M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",12.87,20.0,False,2026-09-17
70137150,"🎀🕸️30 LVL | 24KK CACHE | 18KK CASH | SKINS | KEYS🕸️🎀, Arena Breakout Mobile, Sale",15.89,24.0,False,2026-09-17
71934484,"150 million, Arena Breakout Mobile, Sale",64.36,,False,2026-09-17
71926167,"140 million, Arena Breakout Mobile, Sale",64.36,,False,2026-09-17
76651185,"Rosie be having the best day ever with, Arena Breakout Mobile, Sale",7.15,,False,2026-09-17
60694436,"🔷🔹💠6 Lvl💠🔹💠2.2M money💠🔹💠1.2M koins💠🔹💠Safe 1x2 7 days💠🔹💠Li pass, Arena Breakout Mobile, Sale",1.14,2.2,False,2026-09-17
64069037,"Account 45 million, lots of skins, Arena Breakout Mobile, Sale",51.71,,False,2026-09-18
35220446,"Personal account stash 250kk knife+gloves+fal, Arena Breakout Mobile, Sale",572.1,250.0,True,2026-09-18
77321568,"Top account in Arena, Arena Breakout Mobile, Sale",92.87,,False,2026-09-18
77273694,"3 knives, 1 pair of gloves, many sets, many outfits., Arena Breakout Mobile, Sale",228.84,,True,2026-09-18
69921868,"Account S2  has 7 knives, Arena Breakout Mobile, Sale",286.05,,True,2026-09-18
77251480,"URGENT SALE — 70 MILLION IN THE INVENTORY, Arena Breakout Mobile, Sale",41.31,,False,2026-09-18
76877466,"🚨 URGENT SALE 🚨 💰 201M STORAGE 💵 92M CASH 🔥 95 THERMAL SCOPES ⭐ 3 DISCS ⏱️ 100+ HOURS PLAYED, Arena Breakout Mobile, Sale",171.63,201.0,False,2026-09-18
76876719,"🔥 WAREHOUSE — 301M 🌡️ 221 THERMAL IMAGING DEVICES 🔥 GENERAL “TWILIGHT” SKIN ⛓️ FLAMING CHAINS, Arena Breakout Mobile, Sale",286.05,301.0,False,2026-09-18
74151128,"🔥 URGENT 💰 📦 201M IN STORAGE • 💵 92M CASH • 🔥 95 THERMAL IMAGERS • ⭐ 3 DISCS • 🎮 100+ HOURS PLAYED, Arena Breakout Mobile, Sale",185.93,201.0,False,2026-09-18
72740631,"Selling a top-of-the-line account, see description!, Arena Breakout Mobile, Sale",9.3,,False,2026-09-18
67538603,"3 knives, 2 pairs of gloves, 2 suits check description, Arena Breakout Mobile, Sale",296.06,,True,2026-09-18
67003568,"🔥 WAREHOUSE — 301M 🌡️ 221 THERMAL IMAGING DEVICES 🔥 GENERAL “TWILIGHT” SKIN ⛓️ FLAMING CHAINS, Arena Breakout Mobile, Sale",300.35,301.0,False,2026-09-18
65782917,"24/7 Auto-delivery🌟 accounts for your further actions 🌟 description, Arena Breakout Mobile, Sale",0.29,,False,2026-09-18
75346660,"Embercore, Premium Battle Pass, 7,232K Cash, 32,7M Storage, Read Description, Arena Breakout Mobile, Sale",214.33,32.7,False,2026-09-18
67785442,"Legend S4, Premium Battle Pass, 11,468K Cash, 35,4M Storage, Read Description, Arena Breakout Mobile, Sale",57.16,35.4,False,2026-09-18
66305727,"Legend S11, Premium Battle Pass, 31,748K Cash, 91M Storage, Read Description, Arena Breakout Mobile, Sale",121.46,91.0,False,2026-09-18
76558055,"Level 30 • Crusher Knife • Evita Skin Lots of skins & large stash. More details in description., Arena Breakout Mobile, Sale",171.63,,True,2026-09-18
76872950,"345 million — a massive account: 4 premium knives and 2 gold characters, Arena Breakout Mobile, Sale",624.22,,True,2026-09-18
76973546,"Oldovskiy account 🧨🧨🧨.With a bunch of skins🔥🔥🔥. 12 Kk stash. . Knife (combat machete. Crowbar)., Arena Breakout Mobile, Sale",14.3,12.0,True,2026-09-18
76296657,"Solid account for the price. Everything matches the description 🚀🚀🚀, Arena Breakout Mobile, Sale",114.42,,False,2026-09-18
75513321,"1050m, mk14 kiberpank, 870m in cash, 104 t7, lots of gold skins., Arena Breakout Mobile, Sale",1867.0,1050.0,False,2026-09-18
75220337,"Selling a very tasty account, negotiable., Arena Breakout Mobile, Sale",164.48,,False,2026-09-18
77252543,"LVL 30 ACCOUNT WITH LEGENDARY 5M STORAGE, Arena Breakout Mobile, Sale",28.71,5.0,False,2026-09-18
72809488,"190kk, 4 season, Blade Crusher, Arena Breakout Mobile, Sale",143.62,190.0,False,2026-09-18
77340925,"Six seven Six seven Six seven Six seven, Arena Breakout Mobile, Sale",93.35,,False,2026-09-18
77310265,"I sell my own skins tak Receiving at once + mail and full access, Arena Breakout Mobile, Sale",172.34,,False,2026-09-18
77050270,"There are no knives, there are skins for weapons, Arena Breakout Mobile, Sale",14.36,,True,2026-09-18
75240577,"🎯 Arena Breakout | 6 million | RPK-16, AK-12, MDR | Returning player rewards + 2×2 safe, Arena Breakout Mobile, Sale",5.74,,False,2026-09-18
76504473,"Good account, warehouse, 21 million in cash, 13 million, Arena Breakout Mobile, Sale",45.96,,False,2026-09-18
76751238,"Account from Season 1. Level 30. 91 million in cash | 125 million in the warehouse., Arena Breakout Mobile, Sale",430.85,,False,2026-09-18
76447900,"3 knife account, Arena Breakout Mobile, Sale",143.62,,True,2026-09-18
64289979,"Selling an account from Season 1, 240+ million stash value., Arena Breakout Mobile, Sale",933.5,,False,2026-09-18
63449567,"Selling my own account, Arena Breakout Mobile, Sale",97.66,,False,2026-09-18
64296145,"AK 400 million, Talia, Bastet, Hecata, Skullcrusher + skins for top Ghanaians, Arena Breakout Mobile, Sale",1580.0,,False,2026-09-18
75982223,"✅🔥✅FAST!✅40M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",22.25,40.0,False,2026-09-18
75730308,"✅🔥✅FAST!✅50M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",27.13,50.0,False,2026-09-18
75730246,"✅🔥✅FAST!✅30M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",19.38,30.0,False,2026-09-18
75730234,"✅🔥✅FAST!✅20M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",12.92,20.0,False,2026-09-18
76698978,"🔥 DISCOUNTED PRICE 🔥 [MOBILE] 40M Stash (All Cash💲), Level 30, Don't Wait, Arena Breakout Mobile, Sale",17.57,40.0,False,2026-09-18
71160550,"🌲151.1m bank 🌲 127.2м Cash 🌲 30 level 🌲 automatic withdrawal 🌲, Arena Breakout Mobile, Sale",150.61,151.1,False,2026-09-18
65300993,"211.6m STORAGE       156.1m CASH      LEVEL 30 QUICK START, Arena Breakout Mobile, Sale",211.6,211.6,False,2026-09-18
63800174,"🌲 172.5 bank 🌲126.4m Cash 🌲 30 level 🌲 automatic withdrawal 🌲, Arena Breakout Mobile, Sale",171.77,126.4,False,2026-09-18
77447106,"Account for start, Arena Breakout Mobile, Sale",14.35,,False,2026-09-18
60185604,"🌟🌟🌟FOUR LEGENDARY SKINS AND SUITS🌟🌟🌟🔴Gmail🔴💥SKINS💥💲30.2+ kk💲🔥30 LVL🔥FULL ACCESS🔥AUTO RECEIPT🔥, Arena Breakout Mobile, Sale",58.31,,False,2026-09-18
52965409,"🌟🌟🌟MACHETE AND UNIFORM🌟🌟🌟🔴Gmail🔴🌟SKINS🌟💲52.4+ kk💲🔥FULL ACCESS🔥30 LVL🔥AUTO-RECEIPT🔥, Arena Breakout Mobile, Sale",98.04,,False,2026-09-18
35141575,"🌟🌟🌟CAPITAL SHOVEL, MACHETE AND SUITS🌟🌟🌟💥SKINS💥💲80.6+ kk💲🔥30 LVL🔥FULL ACCESS🔥AUTO-DISTRIBUTION🔥, Arena Breakout Mobile, Sale",157.95,,False,2026-09-18
73733604,"Personal account (donat), Arena Breakout Mobile, Sale",645.9,,False,2026-09-18
77336901,"hsjfjfjhfjdj djjdjf suej fjdjdkkf djfjfkkfkf, Arena Breakout Mobile, Sale",93.3,,False,2026-09-18
76088803,"I am selling my personal account. It has a few good skins and a lot of cash., Arena Breakout Mobile, Sale",244.01,,False,2026-09-18
75432797,"good account!, Arena Breakout Mobile, Sale",35.88,,False,2026-09-18
73865195,"I will sell acc with S1, Arena Breakout Mobile, Sale",143.53,,False,2026-09-18
74134554,"[TORG+]Old paid account from the Beta era, featuring borders and bonus items., Arena Breakout Mobile, Sale",357.06,,False,2026-09-18
75702120,"🖤🤍ARENA BREAKOUT MOBILE🤍MAIL+PASSWORD🖤💎30LVL 20,000,000 CURRENCIES💎🖤AUTO DELIVERY 24/7⚡️🖤🖤, Arena Breakout Mobile, Sale",9.04,20.0,False,2026-09-19
77338666,"🎒 Arena Breakout Mobile: 40M in stash (all cash 💲), lvl 30, knife, 1…, Arena Breakout Mobile, Sale",31.6,40.0,True,2026-09-19
76750033,"🔥 Arena Breakout Account for Sale 🔥, Arena Breakout Mobile, Sale",43.06,,False,2026-09-19
71049194,"Ksgsyzhz, Arena Breakout Mobile, Sale",42.99,,False,2026-09-19
70552938,"Top account, 24m. Knight Sid, knife Happy rabbit., Arena Breakout Mobile, Sale",114.82,24.0,True,2026-09-19
50560450,"[MOBILE]Level 30/20M（20kk）+korn coins/auto sell/dont wait, Arena Breakout Mobile, Sale",5.45,20.0,False,2026-09-19
74981748,"💥TOP ACC 5.1KK🟨🟪+FULL ACCESS TO MAIL+AUTO-DELIVERY, Arena Breakout Mobile, Sale",1.43,5.1,False,2026-09-19
77410023,"Arena Breakout account for sale, Arena Breakout Mobile, Sale",52.91,,False,2026-09-19
77258309,"Selling account 70 million warehouse, Arena Breakout Mobile, Sale",40.1,,False,2026-09-19
77257998,"🍀I’m selling an account🍀 🌺12k stock🌺 🍀see the photos🍀, Arena Breakout Mobile, Sale",4.3,,False,2026-09-19
74709387,"💛💛Donation-based account💛💸, Arena Breakout Mobile, Sale",72.89,,False,2026-09-19
76621700,"Jsjsjnxjsiwjdbdjxoskwhdbxjzisjs, Arena Breakout Mobile, Sale",3.58,,False,2026-09-19
76385760,"Jdhdususushwhgsrgzhzhtzutshtdhtdthdhfhtdhdhtshd sell gangsters hsysystdty, Arena Breakout Mobile, Sale",31.51,,False,2026-09-19
76231351,"account the donation nice good, Arena Breakout Mobile, Sale",8.59,,False,2026-09-19
74717422,"An account from Season 4, 3 donation knives, and many other skins, screenshots in the profile, Arena Breakout Mobile, Sale",111.7,,True,2026-09-19
73838360,"Arena Breakout Mobile account with a stash value of over 500 million., Arena Breakout Mobile, Sale",859.24,,False,2026-09-19
76963087,"Bombardini Tortinii 900K/s, Arena Breakout Mobile, Sale",4.36,,False,2026-09-19
75737183,"16mln na sklade//10,6mln v nalichii, Arena Breakout Mobile, Sale",4.36,,False,2026-09-19
63523939,"🍀💥12.1M IN STOCK💥 LVL 30 🍀8.7M IN STOCK 💥🍀, Arena Breakout Mobile, Sale",4.36,12.1,False,2026-09-19
77535033,"🏔 CACHES 2.6 M 🌕 🏔 1.2 M COINS 🌕 ⛷ 12 LVL ⛷ 📥 📥 FULL ACCESS TO ASTOVIDATU 🚡 🚡, Arena Breakout Mobile, Sale",2.49,2.6,False,2026-09-19
76813056,"💎3 ACCOUNT | 50 + 50 + 50KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",40.8,50.0,False,2026-09-19
76813053,"💎3 ACCOUNT | 40 + 40 + 40KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",28.77,40.0,False,2026-09-19
76813051,"👑2 ACCOUNT | 10 + 10KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",22.49,10.0,False,2026-09-19
76813050,"💎3 ACCOUNT | 20 + 20 + 20KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",13.6,20.0,False,2026-09-19
76813047,"💎3 ACCOUNT | 10+10 + 10KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",7.85,10.0,False,2026-09-19
76812690,"👑2 ACCOUNTS | 50+50KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",26.68,50.0,False,2026-09-19
76812689,"👑2 accounts | 40+40KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",18.82,40.0,False,2026-09-19
76812686,"👑2 accounts | 30 + 30KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",15.17,30.0,False,2026-09-19
76812684,"👑2 account | 20+20KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",8.89,20.0,False,2026-09-19
76812682,"👑2 ACCOUNT | 10 + 10KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",5.23,10.0,False,2026-09-19
76812348,"💰 50KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",14.12,50.0,False,2026-09-19
76812347,"💰 40KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",10.46,40.0,False,2026-09-19
76812345,"💰 30KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",8.37,30.0,False,2026-09-19
76812344,"💰 20KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",5.23,20.0,False,2026-09-19
76812332,"💰 10KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",3.13,10.0,False,2026-09-19
77216014,"Account balance 7kk the cache 10kk Donational account, Arena Breakout Mobile, Sale",18.7,7.0,False,2026-09-19
66739248,"Account 40kk, money 13kk, and free account 15kk, Arena Breakout Mobile, Sale",14.96,40.0,False,2026-09-19
76663008,"Donation account stash of 10 million mk14 tk, Arena Breakout Mobile, Sale",162.05,,False,2026-09-19
76657015,"Urgently Sell Account | Donate Acc | 102kk warehouse, Arena Breakout Mobile, Sale",124.65,102.0,False,2026-09-19
60694436,"🔷🔹💠6 Lvl💠🔹💠2.2M money💠🔹💠1.2M koins💠🔹💠Safe 1x2 7 days💠🔹💠Li pass, Arena Breakout Mobile, Sale",1.0,2.2,False,2026-09-19
71360234,"Owqxijaosidjoiawjdladckomz9*($+', Arena Breakout Mobile, Sale",8.23,,False,2026-09-19
68775889,"Selling a Game Account (check description), Arena Breakout Mobile, Sale",99.72,,False,2026-09-19
67458230,"[MOBILE]Level 30/40M（40kk）+korn coins/auto sell/dont wait, Arena Breakout Mobile, Sale",10.03,40.0,False,2026-09-19
77576302,"💰 60KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",19.23,60.0,False,2026-09-19
77575943,"👑2 ACCOUNTS | 60+60KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",36.66,60.0,False,2026-09-19
77575231,"💎3 ACCOUNTS | 60+60+60KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",55.29,60.0,False,2026-09-19
77449806,"🎯3 accounts lvl 30 | 50+50+50KK cash | full rebind | delivery in 1-10…, Arena Breakout Mobile, Sale",77.69,50.0,False,2026-09-19
77503017,"6,3mln sklada//4mln nalichka, Arena Breakout Mobile, Sale",5.01,,False,2026-09-19
77467337,"AB, KNIFE, OLD SKINS, MANY SKINS,, Arena Breakout Mobile, Sale",28.64,,True,2026-09-19
76660285,"24/7 Automatic issuance💥 accounts for your further actions ❤️‍🔥 description, Arena Breakout Mobile, Sale",0.036,,False,2026-09-19
77420691,"90mil acc for boosts, Arena Breakout Mobile, Sale",50.12,,False,2026-09-19
77381670,"Donate the account; the account has gloves, the “Wrath” skin, Hecate, and many other skins., Arena Breakout Mobile, Sale",35.8,,True,2026-09-19
